icao24,origin_country,velocity,on_ground
a04526,United States,38.73,False
a7618f,United States,207.51,False
a1a0fc,United States,45.1,False
ad3d4e,United States,177.97,False
40825f,United Kingdom,223.16,False
ac1d80,United States,271.97,False
39e689,France,222.86,False
c821ee,New Zealand,200.78,False
39e682,France,126.13,False
a9f11e,United States,167.05,False
39e687,France,216.9,False
aba1c9,United States,80.08,False
a05827,United States,123.95,False
4a2aac,Romania,13.89,True
39e680,France,222.86,False
abb4ea,United States,261.69,False
c821f8,New Zealand,116.04,False
abea47,United States,212.08,False
4b5dad,Switzerland,1.29,True
3c6564,Germany,227.66,False
ae14bc,United States,98.98,False
a5cc15,United States,211.54,False
4b5daa,Switzerland,5.66,True
408251,United Kingdom,5.4,True
39e695,France,206.36,False
a5cc12,United States,223.62,False
39e694,France,242.32,False
ae4a0a,United States,64.03,False
39e697,France,191.0,False
ad3d84,United States,171.59,False
39e698,France,224.52,False
a390d6,United States,132.98,False
39e691,France,164.29,False
a390d3,United States,63.81,False
a69c14,United States,222.97,False
ae01a1,United States,177.35,False
782079,China,252.56,False
ac858e,United States,46.03,False
a10edc,United States,40.51,False
a03235,United States,262.94,False
a1785e,United States,77.21,False
a34ea4,United States,193.08,False
ae5bce,United States,1.85,False
e02616,Argentina,174.47,False
a1c824,United States,43.29,False
a3f500,United States,244.88,False
a880de,United States,119.02,False
e491b0,Brazil,89.86,False
a9af67,United States,44.25,False
aa7a83,United States,5.14,True
a916fa,United States,37.89,False
abb59f,United States,233.55,False
a2e806,United States,0.0,True
a1c81e,United States,45.42,False
a8f6ef,United States,240.88,False
a7b0d3,United States,95.17,False
aa31ed,United States,199.47,False
4080ea,United Kingdom,247.54,False
a0eead,United States,44.25,False
a08bb4,United States,240.52,False
4080f6,United Kingdom,246.21,False
4080f7,United Kingdom,214.2,False
a16579,United States,97.22,False
ad928b,United States,258.06,False
ad928e,United States,187.56,False
0a008c,Algeria,91.62,False
ab77b0,United States,50.85,False
0a008b,Algeria,199.3,False
a45ba2,United States,95.71,False
a70c67,United States,194.43,False
a69c5d,United States,193.8,False
a4ac6e,United States,98.02,False
a6ec56,United States,214.02,False
0a0092,Algeria,116.25,False
a916de,United States,49.48,False
0a0091,Algeria,218.14,False
c083aa,Canada,249.93,False
aa31cb,United States,63.73,False
a1657c,United States,37.14,False
a1a218,United States,112.41,False
a83f63,United States,119.29,False
a1c86c,United States,54.03,False
c01c52,Canada,214.52,False
a6ff76,United States,198.2,False
a70c4f,United States,176.36,False
a1c868,United States,226.86,False
e491f0,Brazil,192.18,False
02a1ac,Tunisia,8.75,True
0a0079,Algeria,227.01,False
a83f8c,United States,230.11,False
a41518,United States,55.46,False
0a0077,Algeria,208.45,False
c083db,Canada,48.23,False
a880b0,United States,6.94,True
aa7a3c,United States,255.54,False
02a1b3,Tunisia,217.98,False
a34ed6,United States,91.01,False
abc7a3,United States,256.31,False
a1c857,United States,46.37,False
ad929d,United States,40.57,False
aaa7d0,United States,64.39,False
ade27a,United States,39.01,False
ab64b8,United States,239.23,False
a9af29,United States,157.44,False
0a0083,Algeria,103.65,False
a916cc,United States,32.94,False
abc7b3,United States,45.89,False
4a08a5,Romania,204.63,False
a5354f,United States,26.77,False
c82335,New Zealand,131.57,False
c82336,New Zealand,59.76,False
a71ecd,United States,60.2,False
4080a5,United Kingdom,82.1,False
a2d575,United States,148.72,False
a4bef6,United States,145.74,False
a54894,United States,94.57,False
a95eb3,United States,62.96,False
a1fbea,United States,272.84,False
a3f579,United States,0.64,False
a39243,United States,140.28,False
c82349,New Zealand,117.28,False
a5488a,United States,73.53,False
a2d573,United States,262.77,False
a45bd7,United States,3.86,True
aa4535,United States,31.19,False
a5dee3,United States,180.66,False
e4929c,Brazil,103.11,False
a69bcd,United States,186.37,False
a6b871,United States,61.01,False
aaa86a,United States,0.0,True
abb534,United States,68.22,False
ac8543,United States,47.33,False
a6fee2,United States,52.02,False
a7c524,United States,219.34,False
a69bd1,United States,159.28,False
a2c224,United States,175.96,False
3981a4,France,147.27,False
ad0851,United States,216.73,False
a7d83e,United States,38.88,False
ac1bbf,United States,172.14,False
a1fbd9,United States,95.14,False
a69be8,United States,40.13,False
896c2d,United Arab Emirates,250.83,False
c01c28,Canada,201.72,False
39e4ac,France,174.52,False
ad4eba,United States,229.55,False
a15277,United States,89.32,False
abb52c,United States,203.91,False
c8234a,New Zealand,177.73,False
4a08e9,Romania,64.6,False
aadbe1,United States,35.56,False
ae1533,United States,58.76,False
c82379,New Zealand,160.95,False
0d0a77,Mexico,226.65,False
aa9eb3,United States,236.07,False
ad4ef7,United States,38.41,False
adf520,United States,267.52,False
a057c7,United States,4.12,True
ae6ed9,United States,36.07,False
4080db,United Kingdom,201.97,False
c07193,Canada,159.72,False
4080df,United Kingdom,10.29,True
ae5ba3,United States,120.75,False
769105,Singapore,135.3,False
4080e3,United Kingdom,160.79,False
a2c27e,United States,228.02,False
a0a7b3,United States,65.88,False
4080e0,United Kingdom,245.92,False
0a0024,Algeria,77.81,False
ac1bf0,United States,201.39,False
a2c283,United States,125.54,False
a057cc,United States,199.81,False
a6682f,United States,56.0,False
c8236e,New Zealand,286.69,False
a880ed,United States,46.07,False
a9f0ce,United States,170.28,False
0d0a92,Mexico,253.29,False
adf547,United States,263.34,False
782178,China,78.0,False
a6b833,United States,265.3,False
ac8583,United States,281.16,False
a27299,United States,43.3,False
ac7256,United States,235.32,False
c82396,New Zealand,108.43,False
4080c1,United Kingdom,98.59,False
4080c6,United Kingdom,27.15,False
a8d0d5,United States,33.34,False
acd53d,United States,54.54,False
ac8590,United States,44.32,False
abb57a,United States,107.96,False
4080ad,United Kingdom,232.29,False
a53557,United States,32.45,False
aba23a,United States,35.02,False
4a08ea,Romania,238.26,False
ac857b,United States,155.08,False
4a08ec,Romania,242.35,False
782191,China,246.63,False
4009c5,United Kingdom,77.85,False
a297d5,United States,28.41,False
abb3ec,United States,268.03,False
ae13ca,United States,131.41,False
4009c6,United Kingdom,200.91,False
a7627c,United States,202.32,False
a07a38,United States,19.72,False
4b15d6,Switzerland,264.43,False
a94bfc,United States,2.31,True
abfc97,United States,209.6,False
ac1c9b,United States,196.44,False
ac1c9d,United States,228.89,False
ae00a7,United States,166.53,False
ae00a6,United States,216.34,False
a7c575,United States,177.06,False
a19a0f,United States,20.85,False
0d0a53,Mexico,225.24,False
acd3fd,United States,48.64,False
a4ad02,United States,113.95,False
408184,United Kingdom,224.26,False
4b15ef,Switzerland,230.13,False
a0dd16,United States,58.02,False
a8d224,United States,244.02,False
adf3e9,United States,46.33,False
a297ae,United States,50.42,False
408181,United Kingdom,137.66,False
0d0a4c,Mexico,244.57,False
e49221,Brazil,205.57,False
a9aee7,United States,68.01,False
a1fd03,United States,222.47,False
ab7814,United States,97.22,False
a07a19,United States,145.63,False
4b15db,Switzerland,143.25,False
a4ad17,United States,253.71,False
a9aef1,United States,70.33,False
408170,United Kingdom,110.49,False
3c7982,Germany,232.53,False
ae13f4,United States,148.08,False
ae13f5,United States,117.5,False
e49237,Brazil,236.81,False
3c7981,Germany,213.74,False
a21d70,United States,50.39,False
a1c7fd,United States,51.1,False
a9aebc,United States,223.42,False
a69bf3,United States,178.27,False
a33d62,United States,2.31,True
ae5c9c,United States,180.53,False
ae5c9a,United States,145.51,False
a77576,United States,72.91,False
a427e9,United States,12.35,True
a271c3,United States,43.59,False
aa8bee,United States,69.47,False
a33d4a,United States,0.0,False
a71efa,United States,11.83,True
39d304,France,234.77,False
39d305,France,210.42,False
a65598,United States,217.63,False
a83ef2,United States,222.85,False
39d309,France,3.34,True
a1ea0d,United States,53.01,False
a69bfe,United States,166.75,False
a78891,United States,0.0,True
39d300,France,182.24,False
a6fef5,United States,1.03,True
39d302,France,217.77,False
ae13fc,United States,96.26,False
ab782f,United States,100.04,False
ab0eab,United States,195.88,False
aa589c,United States,135.85,False
a3e295,United States,50.0,False
a271b0,United States,200.27,False
acc0f4,United States,43.8,False
738c0b,Israel,230.29,False
a5cbf3,United States,8.75,True
a70be8,United States,44.94,False
a427bc,United States,217.41,False
a82bf3,United States,59.63,False
a45d0c,United States,84.88,False
aa4574,United States,43.8,False
ab6519,United States,230.05,False
ae00ff,United States,174.92,False
abc80c,United States,0.0,True
c0712e,Canada,236.76,False
c01ae8,Canada,155.69,False
a7758a,United States,103.51,False
459744,Denmark,2.31,True
a284b5,United States,84.76,False
ab6529,United States,101.5,False
e4926f,Brazil,148.41,False
4009d8,United Kingdom,135.42,False
a1c7e8,United States,57.21,False
a1ea07,United States,59.15,False
aa9eef,United States,164.51,False
aa3226,United States,69.45,False
a1b4b2,United States,229.2,False
a0ec5b,United States,61.01,False
0d0e31,Mexico,208.39,False
400880,United Kingdom,95.92,False
7583fa,Philippines,229.45,False
ab87c8,United States,6.43,True
a0b6fd,United States,49.05,False
a6d9c3,United States,238.87,False
0d0e2b,Mexico,235.09,False
0d0e40,Mexico,213.36,False
ab87bb,United States,54.26,False
0d0e42,Mexico,48.04,False
4843f2,Kingdom of the Netherlands,3.86,True
acd296,United States,244.11,False
a5ef0e,United States,263.4,False
a58c29,United States,259.18,False
aa67af,United States,146.11,False
a2f6ba,United States,245.58,False
aaed0c,United States,204.75,False
aa67b3,United States,164.61,False
a0b6ea,United States,261.71,False
a5a6c1,United States,230.84,False
a689f8,United States,208.73,False
ad4d12,United States,185.49,False
aa9d02,United States,65.74,False
ab0d46,United States,41.96,False
a689f0,United States,46.07,False
a556dc,United States,54.26,False
488c52,Poland,4.12,True
a0ec4d,United States,174.62,False
a449cb,United States,239.72,False
0d0e69,Mexico,246.58,False
3c648f,Germany,233.55,False
400846,United Kingdom,147.11,False
0d0e5a,Mexico,211.98,False
a4cf5d,United States,7.49,False
3c6491,Germany,215.08,False
a4cf5e,United States,53.08,False
0d0e5b,Mexico,227.66,False
3c6496,Germany,246.73,False
0d0e5f,Mexico,237.36,False
3c6426,Germany,126.22,False
abd7e0,United States,29.57,False
a59f03,United States,45.11,False
c080dc,Canada,269.84,False
a9279f,United States,35.08,False
440c8e,Austria,190.91,False
a2d0b9,United States,46.43,False
7c6d9d,Australia,187.98,False
c080cd,Canada,160.45,False
a8913b,United States,235.85,False
a34c76,United States,114.44,False
440c8c,Austria,253.32,False
440c8d,Austria,244.97,False
c820c9,New Zealand,50.95,False
a2d0b2,United States,50.63,False
151dce,Russian Federation,27.34,False
c080e3,Canada,0.06,True
a6faee,United States,65.37,False
a7d464,United States,2.31,True
a96def,United States,35.39,False
abfa24,United States,236.22,False
ac2d69,United States,205.37,False
aaed5a,United States,229.07,False
c820ce,New Zealand,276.81,False
aaed67,United States,62.04,False
a280bf,United States,26.29,False
abc4be,United States,80.55,False
0d0e16,Mexico,206.51,False
4b161f,Switzerland,0.0,True
a689b8,United States,214.37,False
400896,United Kingdom,200.26,False
ab0d87,United States,42.56,False
a5ef14,United States,55.13,False
a2e3d2,United States,69.66,False
4b161e,Switzerland,208.04,False
a569e8,United States,210.28,False
4b1620,Switzerland,210.02,False
151df9,Russian Federation,234.15,False
a303d6,United States,64.89,False
aa4283,United States,44.67,False
ad04d0,United States,225.65,False
c080ea,Canada,141.21,False
424838,United Kingdom,228.97,False
a9bde0,United States,81.93,False
ac1a2c,United States,183.03,False
86d98e,Japan,225.6,False
0d0e1e,Mexico,226.39,False
a1d811,United States,211.49,False
86d8cc,Japan,0.9,True
a11eb7,United States,253.84,False
a890a2,United States,83.02,False
a05521,United States,184.49,False
adaee8,United States,215.88,False
a2d0fd,United States,53.92,False
a0b81d,United States,219.7,False
a0b823,United States,236.05,False
a0b821,United States,257.36,False
a46c9a,United States,87.46,False
ac2be9,United States,201.31,False
a17501,United States,50.75,False
c820f4,New Zealand,250.89,False
a0b826,United States,204.52,False
a6fc51,United States,86.22,False
aaa590,United States,167.56,False
a783d8,United States,41.27,False
e490c2,Brazil,84.66,False
e490c3,Brazil,167.72,False
a72f91,United States,215.12,False
aaa593,United States,196.75,False
a06860,United States,148.4,False
abb245,United States,225.08,False
a95c58,United States,47.69,False
a4bc9c,United States,216.57,False
a1d805,United States,106.67,False
a6a0a7,United States,8.23,True
a7e6cf,United States,189.88,False
a650d9,United States,190.89,False
ac2bf8,United States,119.87,False
a650d6,United States,223.28,False
c080a4,Canada,258.13,False
abc573,United States,125.99,False
c080a2,Canada,252.36,False
a0fea6,United States,254.63,False
abc55c,United States,76.35,False
ad0562,United States,247.47,False
a8f3c5,United States,72.54,False
a9bf4b,United States,191.8,False
a18840,United States,133.41,False
acd22c,United States,48.87,False
a9bf1f,United States,180.51,False
a95c20,United States,61.67,False
a890c1,United States,164.76,False
a6fc7c,United States,43.1,False
a0b802,United States,0.0,True
440c6f,Austria,213.03,False
a890b5,United States,107.77,False
a9bf27,United States,284.21,False
440c83,Austria,125.73,False
a0b803,United States,230.35,False
aa9d6e,United States,249.06,False
aa41c6,United States,129.23,False
a96f62,United States,78.94,False
c080aa,Canada,221.46,False
a6fc5f,United States,36.56,False
a05514,United States,55.24,False
abc592,United States,82.07,False
a9ac07,United States,63.11,False
aa54f4,United States,153.22,False
a913af,United States,104.8,False
e490f0,Brazil,206.87,False
e490f1,Brazil,137.37,False
aa9d5c,United States,37.56,False
495170,Portugal,240.11,False
ab628a,United States,45.32,False
0d0cce,Mexico,243.18,False
ace596,United States,98.67,False
4b1698,Switzerland,79.14,False
acd262,United States,186.85,False
a806bb,United States,89.41,False
ab628c,United States,229.68,False
ac8289,United States,175.83,False
a95c06,United States,233.05,False
a0b867,United States,105.19,False
a84f41,United States,29.57,False
a05568,United States,85.41,False
4b1693,Switzerland,127.77,False
a35ec2,United States,232.86,False
a819e6,United States,56.36,False
a4cf95,United States,232.05,False
a0b86c,United States,87.48,False
0d0cdd,Mexico,151.75,False
a0b86a,United States,228.04,False
49514c,Portugal,209.05,False
acf89f,United States,145.47,False
49514f,Portugal,212.8,False
a0ebab,United States,78.2,False
49514a,Portugal,223.48,False
e490ee,Brazil,220.61,False
49514b,Portugal,240.89,False
a10bd8,United States,213.47,False
a9019c,United States,70.51,False
495150,Portugal,240.83,False
